"Id","Sales"
11031,6919.95558040054
10031,6110.97522114478
9031,5680.70970218606
8031,5406.0980872721
7031,5855.31086212783
6031,4954.73280784067
5031,194.221668195566
4031,6919.95558040054
3031,6110.97522114478
2031,5680.70970218606
1031,5406.0980872721
31,5855.31086212783
41032,4954.73280784067
40032,194.221668195566
39032,6919.95558040054
38032,6110.97522114478
37032,5680.70970218606
36032,5406.0980872721
35032,5855.31086212783
34032,4954.73280784067
33032,194.221668195566
32032,6919.95558040054
31032,6110.97522114478
30032,5680.70970218606
29032,5406.0980872721
28032,5855.31086212783
27032,4954.73280784067
26032,194.221668195566
25032,6919.95558040054
24032,6110.97522114478
23032,5680.70970218606
22032,5406.0980872721
21032,5855.31086212783
20032,4954.73280784067
19032,194.221668195566
18032,6919.95558040054
17032,6110.97522114478
16032,5680.70970218606
15032,5406.0980872721
14032,5855.31086212783
13032,4954.73280784067
12032,194.221668195566
11032,6919.95558040054
10032,6110.97522114478
9032,5680.70970218606
8032,5406.0980872721
7032,5855.31086212783
6032,4954.73280784067
5032,194.221668195566
4032,6919.95558040054
3032,6110.97522114478
2032,5680.70970218606
1032,5406.0980872721
32,5855.31086212783
41033,4954.73280784067
40033,194.221668195566
39033,6919.95558040054
38033,6110.97522114478
37033,5680.70970218606
36033,5406.0980872721
35033,5855.31086212783
34033,4954.73280784067
33033,194.221668195566
32033,6919.95558040054
31033,6110.97522114478
30033,5680.70970218606
29033,5406.0980872721
28033,5855.31086212783
27033,4954.73280784067
26033,194.221668195566
25033,6919.95558040054
24033,6110.97522114478
23033,5680.70970218606
22033,5406.0980872721
21033,5855.31086212783
20033,4954.73280784067
19033,194.221668195566
18033,6919.95558040054
17033,6110.97522114478
16033,5680.70970218606
15033,5406.0980872721
14033,5855.31086212783
13033,4954.73280784067
12033,194.221668195566
11033,6919.95558040054
10033,6110.97522114478
9033,5680.70970218606
8033,5406.0980872721
7033,5855.31086212783
6033,4954.73280784067
5033,194.221668195566
4033,6919.95558040054
3033,6110.97522114478
2033,5680.70970218606
1033,5406.0980872721
33,5855.31086212783
41034,4954.73280784067
40034,194.221668195566
39034,6919.95558040054
38034,6110.97522114478
37034,5680.70970218606
36034,5406.0980872721
35034,5855.31086212783
34034,4954.73280784067
33034,194.221668195566
32034,6919.95558040054
31034,6110.97522114478
30034,5680.70970218606
29034,5406.0980872721
28034,5855.31086212783
27034,4954.73280784067
26034,194.221668195566
25034,6919.95558040054
24034,6110.97522114478
23034,5680.70970218606
22034,5406.0980872721
21034,5855.31086212783
20034,4954.73280784067
19034,194.221668195566
18034,6919.95558040054
17034,6110.97522114478
16034,5680.70970218606
15034,5406.0980872721
14034,5855.31086212783
13034,4954.73280784067
12034,194.221668195566
11034,6919.95558040054
10034,6110.97522114478
9034,5680.70970218606
8034,5406.0980872721
7034,5855.31086212783
6034,4954.73280784067
5034,194.221668195566
4034,6919.95558040054
3034,6110.97522114478
2034,5680.70970218606
1034,5406.0980872721
34,5855.31086212783
41035,4954.73280784067
40035,194.221668195566
39035,6919.95558040054
38035,6110.97522114478
37035,5680.70970218606
36035,5406.0980872721
35035,5855.31086212783
34035,4954.73280784067
33035,194.221668195566
32035,6919.95558040054
31035,6110.97522114478
30035,5680.70970218606
29035,5406.0980872721
28035,5855.31086212783
27035,4954.73280784067
26035,194.221668195566
25035,6919.95558040054
24035,6110.97522114478
23035,5680.70970218606
22035,5406.0980872721
21035,5855.31086212783
20035,4954.73280784067
19035,194.221668195566
18035,6919.95558040054
17035,6110.97522114478
16035,5680.70970218606
15035,5406.0980872721
14035,5855.31086212783
13035,4954.73280784067
12035,194.221668195566
11035,6919.95558040054
10035,6110.97522114478
9035,5680.70970218606
8035,5406.0980872721
7035,5855.31086212783
6035,4954.73280784067
5035,194.221668195566
4035,6919.95558040054
3035,6110.97522114478
2035,5680.70970218606
1035,5406.0980872721
35,5855.31086212783
41036,4954.73280784067
40036,194.221668195566
39036,6919.95558040054
38036,6110.97522114478
37036,5680.70970218606
36036,5406.0980872721
35036,5855.31086212783
34036,4954.73280784067
33036,194.221668195566
32036,6919.95558040054
31036,6110.97522114478
30036,5680.70970218606
29036,5406.0980872721
28036,5855.31086212783
27036,4954.73280784067
26036,194.221668195566
25036,6919.95558040054
24036,6110.97522114478
23036,5680.70970218606
22036,5406.0980872721
21036,5855.31086212783
20036,4954.73280784067
19036,194.221668195566
18036,6919.95558040054
17036,6110.97522114478
16036,5680.70970218606
15036,5406.0980872721
14036,5855.31086212783
13036,4954.73280784067
12036,194.221668195566
11036,6919.95558040054
10036,6110.97522114478
9036,5680.70970218606
8036,5406.0980872721
7036,5855.31086212783
6036,4954.73280784067
5036,194.221668195566
4036,6919.95558040054
3036,6110.97522114478
2036,5680.70970218606
1036,5406.0980872721
36,5855.31086212783
41037,4954.73280784067
40037,194.221668195566
39037,6919.95558040054
38037,6110.97522114478
37037,5680.70970218606
36037,5406.0980872721
35037,5855.31086212783
34037,4954.73280784067
33037,194.221668195566
32037,6919.95558040054
31037,6110.97522114478
30037,5680.70970218606
29037,5406.0980872721
28037,5855.31086212783
27037,4954.73280784067
26037,194.221668195566
25037,6919.95558040054
24037,6110.97522114478
23037,5680.70970218606
22037,5406.0980872721
21037,5855.31086212783
20037,4954.73280784067
19037,194.221668195566
18037,6919.95558040054
17037,6110.97522114478
16037,5680.70970218606
15037,5406.0980872721
14037,5855.31086212783
13037,4954.73280784067
12037,194.221668195566
11037,6919.95558040054
10037,6110.97522114478
9037,5680.70970218606
8037,5406.0980872721
7037,5855.31086212783
6037,4954.73280784067
5037,194.221668195566
4037,6919.95558040054
3037,6110.97522114478
2037,5680.70970218606
1037,5406.0980872721
37,5855.31086212783
41038,4954.73280784067
40038,194.221668195566
39038,6919.95558040054
38038,6110.97522114478
37038,5680.70970218606
36038,5406.0980872721
35038,5855.31086212783
34038,4954.73280784067
33038,194.221668195566
32038,6919.95558040054
31038,6110.97522114478
30038,5680.70970218606
29038,5406.0980872721
28038,5855.31086212783
27038,4954.73280784067
26038,194.221668195566
25038,6919.95558040054
24038,6110.97522114478
23038,5680.70970218606
22038,5406.0980872721
21038,5855.31086212783
20038,4954.73280784067
19038,194.221668195566
18038,6919.95558040054
17038,6110.97522114478
16038,5680.70970218606
15038,5406.0980872721
14038,5855.31086212783
13038,4954.73280784067
12038,194.221668195566
11038,6919.95558040054
10038,6110.97522114478
9038,5680.70970218606
8038,5406.0980872721
7038,5855.31086212783
6038,4954.73280784067
5038,194.221668195566
4038,6919.95558040054
3038,6110.97522114478
2038,5680.70970218606
1038,5406.0980872721
38,5855.31086212783
41039,4954.73280784067
40039,194.221668195566
39039,6919.95558040054
38039,6110.97522114478
37039,5680.70970218606
36039,5406.0980872721
35039,5855.31086212783
34039,4954.73280784067
33039,194.221668195566
32039,6919.95558040054
31039,6110.97522114478
30039,5680.70970218606
29039,5406.0980872721
28039,5855.31086212783
27039,4954.73280784067
26039,194.221668195566
25039,6919.95558040054
24039,6110.97522114478
23039,5680.70970218606
22039,5406.0980872721
21039,5855.31086212783
20039,4954.73280784067
19039,194.221668195566
18039,6919.95558040054
17039,6110.97522114478
16039,5680.70970218606
15039,5406.0980872721
14039,5855.31086212783
13039,4954.73280784067
12039,194.221668195566
11039,6919.95558040054
10039,6110.97522114478
9039,5680.70970218606
8039,5406.0980872721
7039,5855.31086212783
6039,4954.73280784067
5039,194.221668195566
4039,6919.95558040054
3039,6110.97522114478
2039,5680.70970218606
1039,5406.0980872721
39,5855.31086212783
41040,4954.73280784067
40040,194.221668195566
39040,6919.95558040054
38040,6110.97522114478
37040,5680.70970218606
36040,5406.0980872721
35040,5855.31086212783
34040,4954.73280784067
33040,194.221668195566
32040,6919.95558040054
31040,6110.97522114478
30040,5680.70970218606
29040,5406.0980872721
28040,5855.31086212783
27040,4954.73280784067
26040,194.221668195566
25040,6919.95558040054
24040,6110.97522114478
23040,5680.70970218606
22040,5406.0980872721
21040,5855.31086212783
20040,4954.73280784067
19040,194.221668195566
18040,6919.95558040054
17040,6110.97522114478
16040,5680.70970218606
15040,5406.0980872721
14040,5855.31086212783
13040,4954.73280784067
12040,194.221668195566
11040,6919.95558040054
10040,6110.97522114478
9040,5680.70970218606
8040,5406.0980872721
7040,5855.31086212783
6040,4954.73280784067
5040,194.221668195566
4040,6919.95558040054
3040,6110.97522114478
2040,5680.70970218606
1040,5406.0980872721
40,5855.31086212783
41041,4954.73280784067
40041,194.221668195566
39041,6919.95558040054
38041,6110.97522114478
37041,5680.70970218606
36041,5406.0980872721
35041,5855.31086212783
34041,4954.73280784067
33041,194.221668195566
32041,6919.95558040054
31041,6110.97522114478
30041,5680.70970218606
29041,5406.0980872721
28041,5855.31086212783
27041,4954.73280784067
26041,194.221668195566
25041,6919.95558040054
24041,6110.97522114478
23041,5680.70970218606
22041,5406.0980872721
21041,5855.31086212783
20041,4954.73280784067
19041,194.221668195566
18041,6919.95558040054
17041,6110.97522114478
16041,5680.70970218606
15041,5406.0980872721
14041,5855.31086212783
13041,4954.73280784067
12041,194.221668195566
11041,6919.95558040054
10041,6110.97522114478
9041,5680.70970218606
8041,5406.0980872721
7041,5855.31086212783
6041,4954.73280784067
5041,194.221668195566
4041,6919.95558040054
3041,6110.97522114478
2041,5680.70970218606
1041,5406.0980872721
41,5855.31086212783
41042,4954.73280784067
40042,194.221668195566
39042,6919.95558040054
38042,6110.97522114478
37042,5680.70970218606
36042,5406.0980872721
35042,5855.31086212783
34042,4954.73280784067
33042,194.221668195566
32042,6919.95558040054
31042,6110.97522114478
30042,5680.70970218606
29042,5406.0980872721
28042,5855.31086212783
27042,4954.73280784067
26042,194.221668195566
25042,6919.95558040054
24042,6110.97522114478
23042,5680.70970218606
22042,5406.0980872721
21042,5855.31086212783
20042,4954.73280784067
19042,194.221668195566
18042,6919.95558040054
17042,6110.97522114478
16042,5680.70970218606
15042,5406.0980872721
14042,5855.31086212783
13042,4954.73280784067
12042,194.221668195566
11042,6919.95558040054
10042,6110.97522114478
9042,5680.70970218606
8042,5406.0980872721
7042,5855.31086212783
6042,4954.73280784067
5042,194.221668195566
4042,6919.95558040054
3042,6110.97522114478
2042,5680.70970218606
1042,5406.0980872721
42,5855.31086212783
41043,4954.73280784067
40043,194.221668195566
39043,6919.95558040054
38043,6110.97522114478
37043,5680.70970218606
36043,5406.0980872721
35043,5855.31086212783
34043,4954.73280784067
33043,194.221668195566
32043,6919.95558040054
31043,6110.97522114478
30043,5680.70970218606
29043,5406.0980872721
28043,5855.31086212783
27043,4954.73280784067
26043,194.221668195566
25043,6919.95558040054
24043,6110.97522114478
23043,5680.70970218606
22043,5406.0980872721
21043,5855.31086212783
20043,4954.73280784067
19043,194.221668195566
18043,6919.95558040054
17043,6110.97522114478
16043,5680.70970218606
15043,5406.0980872721
14043,5855.31086212783
13043,4954.73280784067
12043,194.221668195566
11043,6919.95558040054
10043,6110.97522114478
9043,5680.70970218606
8043,5406.0980872721
7043,5855.31086212783
6043,4954.73280784067
5043,194.221668195566
4043,6919.95558040054
3043,6110.97522114478
2043,5680.70970218606
1043,5406.0980872721
43,5855.31086212783
41044,4954.73280784067
40044,194.221668195566
39044,6919.95558040054
38044,6110.97522114478
37044,5680.70970218606
36044,5406.0980872721
35044,5855.31086212783
34044,4954.73280784067
33044,194.221668195566
32044,6919.95558040054
31044,6110.97522114478
30044,5680.70970218606
29044,5406.0980872721
28044,5855.31086212783
27044,4954.73280784067
26044,194.221668195566
25044,6919.95558040054
24044,6110.97522114478
23044,5680.70970218606
22044,5406.0980872721
21044,5855.31086212783
20044,4954.73280784067
19044,194.221668195566
18044,6919.95558040054
17044,6110.97522114478
16044,5680.70970218606
15044,5406.0980872721
14044,5855.31086212783
13044,4954.73280784067
12044,194.221668195566
11044,6919.95558040054
10044,6110.97522114478
9044,5680.70970218606
8044,5406.0980872721
7044,5855.31086212783
6044,4954.73280784067
5044,194.221668195566
4044,6919.95558040054
3044,6110.97522114478
2044,5680.70970218606
1044,5406.0980872721
44,5855.31086212783
41045,4954.73280784067
40045,194.221668195566
39045,6919.95558040054
38045,6110.97522114478
37045,5680.70970218606
36045,5406.0980872721
35045,5855.31086212783
34045,4954.73280784067
33045,194.221668195566
32045,6919.95558040054
31045,6110.97522114478
30045,5680.70970218606
29045,5406.0980872721
28045,5855.31086212783
27045,4954.73280784067
26045,194.221668195566
25045,6919.95558040054
24045,6110.97522114478
23045,5680.70970218606
22045,5406.0980872721
21045,5855.31086212783
20045,4954.73280784067
19045,194.221668195566
18045,6919.95558040054
17045,6110.97522114478
16045,5680.70970218606
15045,5406.0980872721
14045,5855.31086212783
13045,4954.73280784067
12045,194.221668195566
11045,6919.95558040054
10045,6110.97522114478
9045,5680.70970218606
8045,5406.0980872721
7045,5855.31086212783
6045,4954.73280784067
5045,194.221668195566
4045,6919.95558040054
3045,6110.97522114478
2045,5680.70970218606
1045,5406.0980872721
45,5855.31086212783
41046,4954.73280784067
40046,194.221668195566
39046,6919.95558040054
38046,6110.97522114478
37046,5680.70970218606
36046,5406.0980872721
35046,5855.31086212783
34046,4954.73280784067
33046,194.221668195566
32046,6919.95558040054
31046,6110.97522114478
30046,5680.70970218606
29046,5406.0980872721
28046,5855.31086212783
27046,4954.73280784067
26046,194.221668195566
25046,6919.95558040054
24046,6110.97522114478
23046,5680.70970218606
22046,5406.0980872721
21046,5855.31086212783
20046,4954.73280784067
19046,194.221668195566
18046,6919.95558040054
17046,6110.97522114478
16046,5680.70970218606
15046,5406.0980872721
14046,5855.31086212783
13046,4954.73280784067
12046,194.221668195566
11046,6919.95558040054
10046,6110.97522114478
9046,5680.70970218606
8046,5406.0980872721
7046,5855.31086212783
6046,4954.73280784067
5046,194.221668195566
4046,6919.95558040054
3046,6110.97522114478
2046,5680.70970218606
1046,5406.0980872721
46,5855.31086212783
41047,4954.73280784067
40047,194.221668195566
39047,6919.95558040054
38047,6110.97522114478
37047,5680.70970218606
36047,5406.0980872721
35047,5855.31086212783
34047,4954.73280784067
33047,194.221668195566
32047,6919.95558040054
31047,6110.97522114478
30047,5680.70970218606
29047,5406.0980872721
28047,5855.31086212783
27047,4954.73280784067
26047,194.221668195566
25047,6919.95558040054
24047,6110.97522114478
23047,5680.70970218606
22047,5406.0980872721
21047,5855.31086212783
20047,4954.73280784067
19047,194.221668195566
18047,6919.95558040054
17047,6110.97522114478
16047,5680.70970218606
15047,5406.0980872721
14047,5855.31086212783
13047,4954.73280784067
12047,194.221668195566
11047,6919.95558040054
10047,6110.97522114478
9047,5680.70970218606
8047,5406.0980872721
7047,5855.31086212783
6047,4954.73280784067
5047,194.221668195566
4047,6919.95558040054
3047,6110.97522114478
2047,5680.70970218606
1047,5406.0980872721
47,5855.31086212783
41048,4954.73280784067
40048,194.221668195566
39048,6919.95558040054
38048,6110.97522114478
37048,5680.70970218606
36048,5406.0980872721
35048,5855.31086212783
34048,4954.73280784067
33048,194.221668195566
32048,6919.95558040054
31048,6110.97522114478
30048,5680.70970218606
29048,5406.0980872721
28048,5855.31086212783
27048,4954.73280784067
26048,194.221668195566
25048,6919.95558040054
24048,6110.97522114478
23048,5680.70970218606
22048,5406.0980872721
